X,CH2,Start,Increment,
Sequence,Volt,-3.500000e-03,5.000000e-07,
2506,2.240000e+00,
2507,2.240000e+00,
2508,2.240000e+00,
2509,2.240000e+00,
2510,2.240000e+00,
2511,2.240000e+00,
2512,2.240000e+00,
2513,2.320000e+00,
2514,2.240000e+00,
2515,2.320000e+00,
2516,2.240000e+00,
2517,2.240000e+00,
2518,2.240000e+00,
2519,2.320000e+00,
2520,2.320000e+00,
2521,2.320000e+00,
2522,2.320000e+00,
2523,2.240000e+00,
2524,2.240000e+00,
2525,2.240000e+00,
2526,2.320000e+00,
2527,2.240000e+00,
2528,2.320000e+00,
2529,2.240000e+00,
2530,2.240000e+00,
2531,2.320000e+00,
2532,2.320000e+00,
2533,2.320000e+00,
2534,2.320000e+00,
2535,2.320000e+00,
2536,2.320000e+00,
2537,2.320000e+00,
2538,2.320000e+00,
2539,2.320000e+00,
2540,2.320000e+00,
2541,2.320000e+00,
2542,2.320000e+00,
2543,2.320000e+00,
2544,2.320000e+00,
2545,2.320000e+00,
2546,2.320000e+00,
2547,2.400000e+00,
2548,2.320000e+00,
2549,2.320000e+00,
2550,2.320000e+00,
2551,2.320000e+00,
2552,2.320000e+00,
2553,2.400000e+00,
2554,2.320000e+00,
2555,2.320000e+00,
2556,2.320000e+00,
2557,2.320000e+00,
2558,2.320000e+00,
2559,2.400000e+00,
2560,2.320000e+00,
2561,2.320000e+00,
2562,2.320000e+00,
2563,2.320000e+00,
2564,2.320000e+00,
2565,2.320000e+00,
2566,2.320000e+00,
2567,2.320000e+00,
2568,2.320000e+00,
2569,2.320000e+00,
2570,2.400000e+00,
2571,2.320000e+00,
2572,2.320000e+00,
2573,2.400000e+00,
2574,2.320000e+00,
2575,2.320000e+00,
2576,2.320000e+00,
2577,2.320000e+00,
2578,2.400000e+00,
2579,2.400000e+00,
2580,2.400000e+00,
2581,2.400000e+00,
2582,2.400000e+00,
2583,2.400000e+00,
2584,2.400000e+00,
2585,2.400000e+00,
2586,2.400000e+00,
2587,2.400000e+00,
2588,2.400000e+00,
2589,2.400000e+00,
2590,2.400000e+00,
2591,2.400000e+00,
2592,2.400000e+00,
2593,2.400000e+00,
2594,2.400000e+00,
2595,2.400000e+00,
2596,2.400000e+00,
2597,2.400000e+00,
2598,2.400000e+00,
2599,2.400000e+00,
2600,2.400000e+00,
2601,2.400000e+00,
2602,2.400000e+00,
2603,2.400000e+00,
2604,2.400000e+00,
2605,2.400000e+00,
2606,2.400000e+00,
2607,2.400000e+00,
2608,2.400000e+00,
2609,2.400000e+00,
2610,2.400000e+00,
2611,2.400000e+00,
2612,2.400000e+00,
2613,2.400000e+00,
2614,2.400000e+00,
2615,2.400000e+00,
2616,2.400000e+00,
2617,2.400000e+00,
2618,2.400000e+00,
2619,2.400000e+00,
2620,2.400000e+00,
2621,2.480000e+00,
2622,2.400000e+00,
2623,2.400000e+00,
2624,2.480000e+00,
2625,2.480000e+00,
2626,2.400000e+00,
2627,2.400000e+00,
2628,2.480000e+00,
2629,2.480000e+00,
2630,2.400000e+00,
2631,2.400000e+00,
2632,2.400000e+00,
2633,2.480000e+00,
2634,2.480000e+00,
2635,2.400000e+00,
2636,2.400000e+00,
2637,2.480000e+00,
2638,2.480000e+00,
2639,2.480000e+00,
2640,2.400000e+00,
2641,2.480000e+00,
2642,2.480000e+00,
2643,2.480000e+00,
2644,2.400000e+00,
2645,2.480000e+00,
2646,2.560000e+00,
2647,2.480000e+00,
2648,2.400000e+00,
2649,2.480000e+00,
2650,2.400000e+00,
2651,2.480000e+00,
2652,2.400000e+00,
2653,2.480000e+00,
2654,2.480000e+00,
2655,2.400000e+00,
2656,2.480000e+00,
2657,2.480000e+00,
2658,2.480000e+00,
2659,2.400000e+00,
2660,2.480000e+00,
2661,2.480000e+00,
2662,2.480000e+00,
2663,2.480000e+00,
2664,2.480000e+00,
2665,2.480000e+00,
2666,2.480000e+00,
2667,2.480000e+00,
2668,2.480000e+00,
2669,2.480000e+00,
2670,2.480000e+00,
2671,2.480000e+00,
2672,2.560000e+00,
2673,2.480000e+00,
2674,2.480000e+00,
2675,2.560000e+00,
2676,2.480000e+00,
2677,2.480000e+00,
2678,2.480000e+00,
2679,2.480000e+00,
2680,2.560000e+00,
2681,2.480000e+00,
2682,2.480000e+00,
2683,2.560000e+00,
2684,2.480000e+00,
2685,2.560000e+00,
2686,2.480000e+00,
2687,2.480000e+00,
2688,2.560000e+00,
2689,2.480000e+00,
2690,2.560000e+00,
2691,2.480000e+00,
2692,2.560000e+00,
2693,2.560000e+00,
2694,2.560000e+00,
2695,2.560000e+00,
2696,2.560000e+00,
2697,2.480000e+00,
2698,2.560000e+00,
2699,2.560000e+00,
2700,2.560000e+00,
2701,2.560000e+00,
2702,2.480000e+00,
2703,2.560000e+00,
2704,2.560000e+00,
2705,2.560000e+00,
2706,2.560000e+00,
2707,2.560000e+00,
2708,2.560000e+00,
2709,2.560000e+00,
2710,2.560000e+00,
2711,2.560000e+00,
2712,2.560000e+00,
2713,2.560000e+00,
2714,2.560000e+00,
2715,2.560000e+00,
2716,2.560000e+00,
2717,2.560000e+00,
2718,2.560000e+00,
2719,2.560000e+00,
2720,2.560000e+00,
2721,2.560000e+00,
2722,2.560000e+00,
2723,2.560000e+00,
2724,2.560000e+00,
2725,2.560000e+00,
2726,2.640000e+00,
2727,2.560000e+00,
2728,2.560000e+00,
2729,2.640000e+00,
2730,2.560000e+00,
2731,2.560000e+00,
2732,2.560000e+00,
2733,2.560000e+00,
2734,2.640000e+00,
2735,2.560000e+00,
2736,2.560000e+00,
2737,2.560000e+00,
2738,2.640000e+00,
2739,2.640000e+00,
2740,2.640000e+00,
2741,2.560000e+00,
2742,2.640000e+00,
2743,2.560000e+00,
2744,2.640000e+00,
2745,2.560000e+00,
2746,2.560000e+00,
2747,2.640000e+00,
2748,2.640000e+00,
2749,2.560000e+00,
2750,2.640000e+00,
2751,2.640000e+00,
2752,2.560000e+00,
2753,2.560000e+00,
2754,2.640000e+00,
2755,2.560000e+00,
2756,2.640000e+00,
2757,2.640000e+00,
2758,2.560000e+00,
2759,2.640000e+00,
2760,2.640000e+00,
2761,2.640000e+00,
2762,2.640000e+00,
2763,2.640000e+00,
2764,2.640000e+00,
2765,2.640000e+00,
2766,2.560000e+00,
2767,2.640000e+00,
2768,2.640000e+00,
2769,2.640000e+00,
2770,2.640000e+00,
2771,2.640000e+00,
2772,2.640000e+00,
2773,2.640000e+00,
2774,2.640000e+00,
2775,2.640000e+00,
2776,2.640000e+00,
2777,2.640000e+00,
2778,2.720000e+00,
2779,2.640000e+00,
2780,2.640000e+00,
2781,2.640000e+00,
2782,2.640000e+00,
2783,2.720000e+00,
2784,2.640000e+00,
2785,2.640000e+00,
2786,2.640000e+00,
2787,2.640000e+00,
2788,2.640000e+00,
2789,2.640000e+00,
2790,2.640000e+00,
2791,2.640000e+00,
2792,2.640000e+00,
2793,2.640000e+00,
2794,2.720000e+00,
2795,2.640000e+00,
2796,2.720000e+00,
2797,2.640000e+00,
2798,2.720000e+00,
2799,2.720000e+00,
2800,2.720000e+00,
2801,2.640000e+00,
2802,2.720000e+00,
2803,2.640000e+00,
2804,2.640000e+00,
2805,2.640000e+00,
2806,2.640000e+00,
2807,2.640000e+00,
2808,2.640000e+00,
2809,2.560000e+00,
2810,2.640000e+00,
2811,2.560000e+00,
2812,2.560000e+00,
2813,2.560000e+00,
2814,2.560000e+00,
2815,2.480000e+00,
2816,2.560000e+00,
2817,2.480000e+00,
2818,2.560000e+00,
2819,2.480000e+00,
2820,2.400000e+00,
2821,2.400000e+00,
2822,2.400000e+00,
2823,2.400000e+00,
2824,2.400000e+00,
2825,2.400000e+00,
2826,2.400000e+00,
2827,2.400000e+00,
2828,2.400000e+00,
2829,2.320000e+00,
2830,2.320000e+00,
2831,2.320000e+00,
2832,2.320000e+00,
2833,2.240000e+00,
2834,2.240000e+00,
2835,2.320000e+00,
2836,2.240000e+00,
2837,2.240000e+00,
2838,2.160000e+00,
2839,2.240000e+00,
2840,2.240000e+00,
2841,2.160000e+00,
2842,2.160000e+00,
2843,2.160000e+00,
2844,2.080000e+00,
2845,2.160000e+00,
2846,2.160000e+00,
2847,2.080000e+00,
2848,2.080000e+00,
2849,2.080000e+00,
2850,2.080000e+00,
2851,2.080000e+00,
2852,2.080000e+00,
2853,2.000000e+00,
2854,2.000000e+00,
2855,2.080000e+00,
2856,2.000000e+00,
2857,2.000000e+00,
2858,2.000000e+00,
2859,1.920000e+00,
2860,1.920000e+00,
2861,1.920000e+00,
2862,1.920000e+00,
2863,1.840000e+00,
2864,1.920000e+00,
2865,1.920000e+00,
2866,1.840000e+00,
2867,1.840000e+00,
2868,1.840000e+00,
2869,1.760000e+00,
2870,1.840000e+00,
2871,1.760000e+00,
2872,1.760000e+00,
2873,1.840000e+00,
2874,1.840000e+00,
2875,1.680000e+00,
2876,1.680000e+00,
2877,1.760000e+00,
2878,1.760000e+00,
2879,1.680000e+00,
2880,1.680000e+00,
2881,1.680000e+00,
2882,1.680000e+00,
2883,1.600000e+00,
2884,1.680000e+00,
2885,1.680000e+00,
2886,1.600000e+00,
2887,1.600000e+00,
2888,1.600000e+00,
2889,1.600000e+00,
2890,1.520000e+00,
2891,1.520000e+00,
2892,1.520000e+00,
2893,1.520000e+00,
2894,1.520000e+00,
2895,1.520000e+00,
2896,1.440000e+00,
2897,1.440000e+00,
2898,1.440000e+00,
2899,1.440000e+00,
2900,1.360000e+00,
2901,1.360000e+00,
2902,1.440000e+00,
2903,1.360000e+00,
2904,1.360000e+00,
2905,1.360000e+00,
2906,1.360000e+00,
2907,1.360000e+00,
2908,1.360000e+00,
2909,1.280000e+00,
2910,1.280000e+00,
2911,1.280000e+00,
2912,1.280000e+00,
2913,1.200000e+00,
2914,1.280000e+00,
2915,1.200000e+00,
2916,1.280000e+00,
2917,1.200000e+00,
2918,1.200000e+00,
2919,1.200000e+00,
2920,1.200000e+00,
2921,1.200000e+00,
2922,1.200000e+00,
2923,1.120000e+00,
2924,1.120000e+00,
2925,1.120000e+00,
2926,1.120000e+00,
2927,1.120000e+00,
2928,1.040000e+00,
2929,1.120000e+00,
2930,1.040000e+00,
2931,1.040000e+00,
2932,1.040000e+00,
2933,1.040000e+00,
2934,9.600000e-01,
2935,9.600000e-01,
2936,9.600000e-01,
2937,9.600000e-01,
2938,9.600000e-01,
2939,8.800000e-01,
2940,9.600000e-01,
2941,8.800000e-01,
2942,8.000000e-01,
2943,8.800000e-01,
2944,8.800000e-01,
2945,8.000000e-01,
2946,8.000000e-01,
2947,8.000000e-01,
2948,8.000000e-01,
2949,8.000000e-01,
2950,8.000000e-01,
2951,8.000000e-01,
2952,8.000000e-01,
2953,7.200000e-01,
2954,7.200000e-01,
2955,7.200000e-01,
2956,7.200000e-01,
2957,7.200000e-01,
2958,7.200000e-01,
2959,6.400000e-01,
2960,6.400000e-01,
2961,6.400000e-01,
2962,7.200000e-01,
2963,6.400000e-01,
2964,5.600000e-01,
2965,6.400000e-01,
2966,5.600000e-01,
2967,5.600000e-01,
2968,5.600000e-01,
2969,5.600000e-01,
2970,5.600000e-01,
2971,4.800000e-01,
2972,4.800000e-01,
2973,4.800000e-01,
2974,4.800000e-01,
2975,4.800000e-01,
2976,4.800000e-01,
2977,4.800000e-01,
2978,4.800000e-01,
2979,4.800000e-01,
2980,4.000000e-01,
2981,4.000000e-01,
2982,4.000000e-01,
2983,3.200000e-01,
2984,3.200000e-01,
2985,3.200000e-01,
2986,3.200000e-01,
2987,3.200000e-01,
2988,3.200000e-01,
2989,2.400000e-01,
2990,3.200000e-01,
2991,2.400000e-01,
2992,2.400000e-01,
2993,2.400000e-01,
2994,2.400000e-01,
2995,1.600000e-01,
2996,1.600000e-01,
2997,2.400000e-01,
2998,1.600000e-01,
2999,1.600000e-01,
3000,1.600000e-01,
3001,1.600000e-01,
3002,8.000000e-02,
3003,1.600000e-01,
3004,8.000000e-02,
3005,8.000000e-02,
3006,8.000000e-02,
3007,8.000000e-02,
3008,0.000000e+00,
3009,8.000000e-02,
3010,0.000000e+00,
3011,0.000000e+00,
3012,0.000000e+00,
3013,-8.000000e-02,
3014,0.000000e+00,
3015,-8.000000e-02,
3016,-8.000000e-02,
3017,-8.000000e-02,
3018,-1.600000e-01,
3019,-8.000000e-02,
3020,-8.000000e-02,
3021,-1.600000e-01,
3022,-1.600000e-01,
3023,-1.600000e-01,
3024,-1.600000e-01,
3025,-1.600000e-01,
3026,-1.600000e-01,
3027,-2.400000e-01,
3028,-2.400000e-01,
3029,-2.400000e-01,
3030,-2.400000e-01,
3031,-2.400000e-01,
3032,-2.400000e-01,
3033,-2.400000e-01,
3034,-3.200000e-01,
3035,-3.200000e-01,
3036,-3.200000e-01,
3037,-3.200000e-01,
3038,-3.200000e-01,
3039,-4.000000e-01,
3040,-4.000000e-01,
3041,-4.000000e-01,
3042,-4.800000e-01,
3043,-4.000000e-01,
3044,-4.000000e-01,
3045,-4.800000e-01,
3046,-4.800000e-01,
3047,-4.800000e-01,
3048,-4.800000e-01,
3049,-4.800000e-01,
3050,-4.800000e-01,
3051,-4.800000e-01,
3052,-5.600000e-01,
3053,-5.600000e-01,
3054,-5.600000e-01,
3055,-5.600000e-01,
3056,-5.600000e-01,
3057,-5.600000e-01,
3058,-6.400000e-01,
3059,-6.400000e-01,
3060,-6.400000e-01,
3061,-6.400000e-01,
3062,-6.400000e-01,
3063,-6.400000e-01,
3064,-7.200000e-01,
3065,-7.200000e-01,
3066,-7.200000e-01,
3067,-7.200000e-01,
3068,-8.000000e-01,
3069,-7.200000e-01,
3070,-8.000000e-01,
3071,-8.000000e-01,
3072,-8.000000e-01,
3073,-8.000000e-01,
3074,-8.000000e-01,
3075,-8.000000e-01,
3076,-8.800000e-01,
3077,-8.800000e-01,
3078,-8.800000e-01,
3079,-8.800000e-01,
3080,-8.800000e-01,
3081,-8.800000e-01,
3082,-9.600000e-01,
3083,-8.800000e-01,
3084,-8.800000e-01,
3085,-9.600000e-01,
3086,-9.600000e-01,
3087,-9.600000e-01,
3088,-1.040000e+00,
3089,-9.600000e-01,
3090,-1.040000e+00,
3091,-1.040000e+00,
3092,-1.040000e+00,
3093,-1.040000e+00,
3094,-1.120000e+00,
3095,-1.120000e+00,
3096,-1.120000e+00,
3097,-1.120000e+00,
3098,-1.120000e+00,
3099,-1.120000e+00,
3100,-1.120000e+00,
3101,-1.120000e+00,
3102,-1.200000e+00,
3103,-1.200000e+00,
3104,-1.200000e+00,
3105,-1.200000e+00,
3106,-1.200000e+00,
3107,-1.200000e+00,
3108,-1.200000e+00,
3109,-1.200000e+00,
3110,-1.280000e+00,
3111,-1.280000e+00,
3112,-1.280000e+00,
3113,-1.280000e+00,
3114,-1.360000e+00,
3115,-1.360000e+00,
3116,-1.360000e+00,
3117,-1.360000e+00,
3118,-1.360000e+00,
3119,-1.360000e+00,
3120,-1.360000e+00,
3121,-1.440000e+00,
3122,-1.440000e+00,
3123,-1.440000e+00,
3124,-1.440000e+00,
3125,-1.440000e+00,
3126,-1.520000e+00,
3127,-1.440000e+00,
3128,-1.520000e+00,
3129,-1.520000e+00,
3130,-1.520000e+00,
3131,-1.520000e+00,
3132,-1.520000e+00,
3133,-1.600000e+00,
3134,-1.520000e+00,
3135,-1.600000e+00,
3136,-1.600000e+00,
3137,-1.600000e+00,
3138,-1.600000e+00,
3139,-1.600000e+00,
3140,-1.600000e+00,
3141,-1.680000e+00,
3142,-1.680000e+00,
3143,-1.680000e+00,
3144,-1.680000e+00,
3145,-1.680000e+00,
3146,-1.680000e+00,
3147,-1.680000e+00,
3148,-1.760000e+00,
3149,-1.760000e+00,
3150,-1.760000e+00,
3151,-1.760000e+00,
3152,-1.760000e+00,
3153,-1.840000e+00,
3154,-1.760000e+00,
3155,-1.840000e+00,
3156,-1.840000e+00,
3157,-1.840000e+00,
3158,-1.840000e+00,
3159,-1.840000e+00,
3160,-1.920000e+00,
3161,-1.920000e+00,
3162,-1.920000e+00,
3163,-1.920000e+00,
3164,-1.920000e+00,
3165,-2.000000e+00,
3166,-1.920000e+00,
3167,-2.000000e+00,
3168,-2.000000e+00,
3169,-2.000000e+00,
3170,-2.000000e+00,
3171,-2.000000e+00,
3172,-2.080000e+00,
3173,-2.080000e+00,
3174,-2.080000e+00,
3175,-2.080000e+00,
3176,-2.160000e+00,
3177,-2.080000e+00,
3178,-2.160000e+00,
3179,-2.080000e+00,
3180,-2.080000e+00,
3181,-2.160000e+00,
3182,-2.160000e+00,
3183,-2.160000e+00,
3184,-2.160000e+00,
3185,-2.240000e+00,
3186,-2.240000e+00,
3187,-2.240000e+00,
3188,-2.240000e+00,
3189,-2.240000e+00,
3190,-2.240000e+00,
3191,-2.240000e+00,
3192,-2.240000e+00,
3193,-2.320000e+00,
3194,-2.400000e+00,
3195,-2.320000e+00,
3196,-2.320000e+00,
3197,-2.400000e+00,
3198,-2.320000e+00,
3199,-2.400000e+00,
3200,-2.400000e+00,
3201,-2.400000e+00,
3202,-2.400000e+00,
3203,-2.400000e+00,
3204,-2.400000e+00,
3205,-2.480000e+00,
3206,-2.400000e+00,
3207,-2.400000e+00,
3208,-2.400000e+00,
3209,-2.400000e+00,
3210,-2.400000e+00,
3211,-2.400000e+00,
3212,-2.400000e+00,
3213,-2.400000e+00,
3214,-2.400000e+00,
3215,-2.400000e+00,
3216,-2.400000e+00,
3217,-2.400000e+00,
3218,-2.400000e+00,
3219,-2.400000e+00,
3220,-2.400000e+00,
3221,-2.320000e+00,
3222,-2.400000e+00,
3223,-2.400000e+00,
3224,-2.400000e+00,
3225,-2.400000e+00,
3226,-2.400000e+00,
3227,-2.400000e+00,
3228,-2.400000e+00,
3229,-2.400000e+00,
3230,-2.400000e+00,
3231,-2.400000e+00,
3232,-2.400000e+00,
3233,-2.320000e+00,
3234,-2.400000e+00,
3235,-2.400000e+00,
3236,-2.400000e+00,
3237,-2.320000e+00,
3238,-2.400000e+00,
3239,-2.400000e+00,
3240,-2.400000e+00,
3241,-2.320000e+00,
3242,-2.400000e+00,
3243,-2.320000e+00,
3244,-2.320000e+00,
3245,-2.400000e+00,
3246,-2.320000e+00,
3247,-2.400000e+00,
3248,-2.320000e+00,
3249,-2.320000e+00,
3250,-2.400000e+00,
3251,-2.320000e+00,
3252,-2.400000e+00,
3253,-2.320000e+00,
3254,-2.400000e+00,
3255,-2.320000e+00,
3256,-2.320000e+00,
3257,-2.320000e+00,
3258,-2.320000e+00,
3259,-2.320000e+00,
3260,-2.320000e+00,
3261,-2.320000e+00,
3262,-2.320000e+00,
3263,-2.320000e+00,
3264,-2.400000e+00,
3265,-2.320000e+00,
3266,-2.320000e+00,
3267,-2.320000e+00,
3268,-2.320000e+00,
3269,-2.320000e+00,
3270,-2.400000e+00,
3271,-2.320000e+00,
3272,-2.320000e+00,
3273,-2.320000e+00,
3274,-2.320000e+00,
3275,-2.400000e+00,
3276,-2.320000e+00,
3277,-2.320000e+00,
3278,-2.320000e+00,
3279,-2.320000e+00,
3280,-2.240000e+00,
3281,-2.320000e+00,
3282,-2.320000e+00,
3283,-2.320000e+00,
3284,-2.240000e+00,
3285,-2.320000e+00,
3286,-2.320000e+00,
3287,-2.320000e+00,
3288,-2.320000e+00,
3289,-2.320000e+00,
3290,-2.240000e+00,
3291,-2.320000e+00,
3292,-2.320000e+00,
3293,-2.320000e+00,
3294,-2.320000e+00,
3295,-2.320000e+00,
3296,-2.320000e+00,
3297,-2.320000e+00,
3298,-2.320000e+00,
3299,-2.320000e+00,
3300,-2.320000e+00,
3301,-2.320000e+00,
3302,-2.320000e+00,
3303,-2.240000e+00,
3304,-2.320000e+00,
3305,-2.320000e+00,
3306,-2.320000e+00,
3307,-2.320000e+00,
3308,-2.320000e+00,
3309,-2.240000e+00,
3310,-2.240000e+00,
3311,-2.240000e+00,
3312,-2.240000e+00,
3313,-2.240000e+00,
3314,-2.320000e+00,
3315,-2.240000e+00,
3316,-2.240000e+00,
3317,-2.240000e+00,
3318,-2.240000e+00,
3319,-2.240000e+00,
3320,-2.240000e+00,
3321,-2.240000e+00,
3322,-2.240000e+00,
3323,-2.240000e+00,
3324,-2.240000e+00,
3325,-2.240000e+00,
3326,-2.240000e+00,
3327,-2.240000e+00,
3328,-2.160000e+00,
3329,-2.240000e+00,
3330,-2.240000e+00,
3331,-2.240000e+00,
3332,-2.240000e+00,
3333,-2.240000e+00,
3334,-2.240000e+00,
3335,-2.240000e+00,
3336,-2.240000e+00,
3337,-2.240000e+00,
3338,-2.240000e+00,
3339,-2.240000e+00,
3340,-2.160000e+00,
3341,-2.240000e+00,
3342,-2.240000e+00,
3343,-2.240000e+00,
3344,-2.240000e+00,
3345,-2.240000e+00,
3346,-2.240000e+00,
3347,-2.160000e+00,
3348,-2.160000e+00,
3349,-2.160000e+00,
3350,-2.240000e+00,
3351,-2.160000e+00,
3352,-2.240000e+00,
3353,-2.240000e+00,
3354,-2.240000e+00,
3355,-2.240000e+00,
3356,-2.160000e+00,
3357,-2.160000e+00,
3358,-2.160000e+00,
3359,-2.240000e+00,
3360,-2.160000e+00,
3361,-2.160000e+00,
3362,-2.240000e+00,
3363,-2.160000e+00,
3364,-2.160000e+00,
3365,-2.160000e+00,
3366,-2.160000e+00,
3367,-2.160000e+00,
3368,-2.160000e+00,
3369,-2.160000e+00,
3370,-2.160000e+00,
3371,-2.240000e+00,
3372,-2.160000e+00,
3373,-2.160000e+00,
3374,-2.160000e+00,
3375,-2.160000e+00,
3376,-2.160000e+00,
3377,-2.160000e+00,
3378,-2.240000e+00,
3379,-2.160000e+00,
3380,-2.160000e+00,
3381,-2.160000e+00,
3382,-2.160000e+00,
3383,-2.160000e+00,
3384,-2.160000e+00,
3385,-2.160000e+00,
3386,-2.160000e+00,
3387,-2.160000e+00,
3388,-2.160000e+00,
3389,-2.160000e+00,
3390,-2.160000e+00,
3391,-2.160000e+00,
3392,-2.160000e+00,
3393,-2.160000e+00,
3394,-2.160000e+00,
3395,-2.080000e+00,
3396,-2.160000e+00,
3397,-2.160000e+00,
3398,-2.080000e+00,
3399,-2.160000e+00,
3400,-2.160000e+00,
3401,-2.080000e+00,
3402,-2.160000e+00,
3403,-2.160000e+00,
3404,-2.160000e+00,
3405,-2.160000e+00,
3406,-2.080000e+00,
3407,-2.080000e+00,
3408,-2.160000e+00,
3409,-2.160000e+00,
3410,-2.080000e+00,
3411,-2.160000e+00,
3412,-2.080000e+00,
3413,-2.080000e+00,
3414,-2.160000e+00,
3415,-2.160000e+00,
3416,-2.160000e+00,
3417,-2.080000e+00,
3418,-2.080000e+00,
3419,-2.080000e+00,
3420,-2.160000e+00,
3421,-2.080000e+00,
3422,-2.080000e+00,
3423,-2.080000e+00,
3424,-2.160000e+00,
3425,-2.080000e+00,
3426,-2.080000e+00,
3427,-2.080000e+00,
3428,-2.080000e+00,
3429,-2.080000e+00,
3430,-2.080000e+00,
3431,-2.080000e+00,
3432,-2.080000e+00,
3433,-2.080000e+00,
3434,-2.080000e+00,
3435,-2.080000e+00,
3436,-2.080000e+00,
3437,-2.080000e+00,
3438,-2.080000e+00,
3439,-2.080000e+00,
3440,-2.080000e+00,
3441,-2.080000e+00,
3442,-2.080000e+00,
3443,-2.080000e+00,
3444,-2.080000e+00,
3445,-2.080000e+00,
3446,-2.000000e+00,
3447,-2.080000e+00,
3448,-2.080000e+00,
3449,-2.080000e+00,
3450,-2.080000e+00,
3451,-2.080000e+00,
3452,-2.080000e+00,
3453,-2.080000e+00,
3454,-2.000000e+00,
3455,-2.080000e+00,
3456,-2.080000e+00,
3457,-2.080000e+00,
3458,-2.080000e+00,
3459,-2.080000e+00,
3460,-2.000000e+00,
3461,-2.000000e+00,
3462,-2.080000e+00,
3463,-2.080000e+00,
3464,-2.080000e+00,
3465,-2.080000e+00,
3466,-2.000000e+00,
3467,-2.080000e+00,
3468,-2.080000e+00,
3469,-2.080000e+00,
3470,-2.000000e+00,
3471,-2.080000e+00,
3472,-2.000000e+00,
3473,-2.000000e+00,
3474,-2.080000e+00,
3475,-2.000000e+00,
3476,-2.000000e+00,
3477,-2.000000e+00,
3478,-2.000000e+00,
3479,-2.000000e+00,
3480,-2.080000e+00,
3481,-2.000000e+00,
3482,-2.000000e+00,
3483,-2.000000e+00,
3484,-2.000000e+00,
3485,-2.000000e+00,
3486,-2.000000e+00,
3487,-2.000000e+00,
3488,-2.000000e+00,
3489,-2.000000e+00,
3490,-2.000000e+00,
3491,-2.000000e+00,
3492,-2.000000e+00,
3493,-2.000000e+00,
3494,-2.000000e+00,
3495,-2.000000e+00,
3496,-2.000000e+00,
3497,-2.000000e+00,
3498,-2.000000e+00,
3499,-2.000000e+00,
3500,-2.000000e+00,
3501,-2.000000e+00,
3502,-2.000000e+00,
3503,-2.000000e+00,
3504,-2.000000e+00,
3505,-2.000000e+00,
3506,-2.000000e+00,
3507,-2.000000e+00,
3508,-2.000000e+00,
3509,-2.000000e+00,
3510,-2.000000e+00,
3511,-2.000000e+00,
3512,-2.000000e+00,
3513,-2.000000e+00,
3514,-2.000000e+00,
3515,-2.000000e+00,
3516,-2.000000e+00,
3517,-1.920000e+00,
3518,-2.000000e+00,
3519,-1.920000e+00,
3520,-2.000000e+00,
3521,-2.000000e+00,
3522,-2.000000e+00,
3523,-2.000000e+00,
3524,-1.920000e+00,
3525,-1.920000e+00,
3526,-1.920000e+00,
3527,-2.000000e+00,
3528,-1.920000e+00,
3529,-1.920000e+00,
3530,-1.920000e+00,
3531,-1.920000e+00,
3532,-1.920000e+00,
3533,-1.920000e+00,
3534,-1.920000e+00,
3535,-2.000000e+00,
3536,-1.920000e+00,
3537,-1.920000e+00,
3538,-1.920000e+00,
3539,-2.000000e+00,
3540,-2.000000e+00,
3541,-1.920000e+00,
3542,-1.920000e+00,
3543,-1.920000e+00,
3544,-1.920000e+00,
3545,-2.000000e+00,
3546,-1.920000e+00,
3547,-1.920000e+00,
3548,-2.000000e+00,
3549,-1.920000e+00,
3550,-1.920000e+00,
3551,-1.920000e+00,
3552,-1.920000e+00,
3553,-1.920000e+00,
3554,-2.000000e+00,
3555,-1.920000e+00,
3556,-1.920000e+00,
3557,-1.920000e+00,
3558,-1.920000e+00,
3559,-1.920000e+00,
3560,-1.920000e+00,
3561,-1.920000e+00,
3562,-1.920000e+00,
3563,-1.920000e+00,
3564,-1.920000e+00,
3565,-1.920000e+00,
3566,-1.920000e+00,
3567,-1.840000e+00,
3568,-1.920000e+00,
3569,-1.920000e+00,
3570,-1.840000e+00,
3571,-1.920000e+00,
3572,-1.920000e+00,
3573,-1.920000e+00,
3574,-1.840000e+00,
3575,-1.840000e+00,
3576,-1.920000e+00,
3577,-1.920000e+00,
3578,-1.920000e+00,
3579,-1.920000e+00,
3580,-1.840000e+00,
3581,-1.920000e+00,
3582,-1.920000e+00,
3583,-1.840000e+00,
3584,-1.840000e+00,
3585,-1.840000e+00,
3586,-1.840000e+00,
3587,-1.840000e+00,
3588,-1.840000e+00,
3589,-1.840000e+00,
3590,-1.840000e+00,
3591,-1.840000e+00,
3592,-1.840000e+00,
3593,-1.840000e+00,
3594,-1.840000e+00,
3595,-1.920000e+00,
3596,-1.840000e+00,
3597,-1.840000e+00,
3598,-1.840000e+00,
3599,-1.840000e+00,
3600,-1.840000e+00,
3601,-1.840000e+00,
3602,-1.920000e+00,
3603,-1.840000e+00,
3604,-1.840000e+00,
3605,-1.840000e+00,
3606,-1.840000e+00,
3607,-1.840000e+00,
3608,-1.840000e+00,
3609,-1.840000e+00,
3610,-1.840000e+00,
3611,-1.840000e+00,
3612,-1.840000e+00,
3613,-1.840000e+00,
3614,-1.760000e+00,
3615,-1.840000e+00,
3616,-1.840000e+00,
3617,-1.840000e+00,
